181 1 1 121
0.4261798058997579,0.39393695240673554,0.4329999754069844,0.39567539373913097,0.07112792994853134,0.018639301943545794,0.9761624203927971,0.35581142008523314,0.3298168481987065,0.36043079271293776,0.38000421279497554,0.33910724529139835,0.6047664206304233,0.2591201153158982,0.395697782676789,0.9763265185516149,0.38488353467130854,0.39915118397928917,0.14742520654940494,0.06084383777825031,0.15611474976137008,0.6361439417208652,0.3006282878100557,0.372380275528703,0.593750306037987,0.9246740309111,0.5327381833637971,0.6092563296565496,0.9542568830253589,0.9900225568386943,0.6837348991896331,0.06652223383038436,0.23002397680631537,0.1649468412065388,0.6875187079295044,0.17877042819401356,0.6821669512934355,0.7470933357674906,0.014959623020195378,0.6841305712935423,0.8245371164767732,0.8234945200371874,0.8956227280820358,0.9598923851621589,0.7963474863545673,0.7556616428164475,0.027550654055283452,0.030397520161007496,0.33133039841297585,0.42210582191499524,0.8331172271332434,0.8542864335630039,0.2081010078947093,0.8746896061600633,0.5738487249153295,0.7608816648658693,0.14940872917863868,0.2810324001138643,0.7982426174979164,0.3244347571228968,0.6272160744121975,0.8972628021517077,0.6639958396571496,0.5401582714178085,0.9260526007175945,0.3437310564348862,0.6496880134486165,0.8974110880121308,0.11884922740727699,0.6408660946981354,0.05084745678558256,0.8330990735383039,0.31746590286221765,0.3031806918992096,0.4414607927787878,0.09229953861377604,0.6743839489844698,0.2864996404032505,0.9743697717685281,0.7233127954052416,0.13254131817160686,0.7368054030731646,0.9926317416701682,0.790789442425426,0.8470478908422346,0.2986666401588465,0.9288029332780626,0.4032774263718456,0.5355247079482364,0.20703462111259585,0.8802367678614385,0.3204779812806392,0.7530696959543002,0.5082637659342369,0.5658716867566934,0.23069562437800928,0.23335969339081186,0.5345317158792889,0.5936167520856211,0.7704113367208711,0.9891566187630615,0.19040585089308404,0.09732467441220083,0.4956048073113283,0.8234936246652045,0.7011224465041785,0.8384765452249067,0.3083960607482926,0.26707419813419464,0.21921576413875932,0.8100834605570355,0.29277237771333897,0.7279262089064243,0.08945416666016448,0.22894453958938665,0.519611590054803,0.8161091218376516,0.6316108868531883,0.5572828466718475,0.14390837769574427,0.3892820867910548, 

0.016417411788383185,0.8559138143177902,0.036055338187313435,0.8541968571791608,0.18211752091244904,0.3384834184492437,0.2642258928022586,0.6546886510448516,0.7673608137936616,0.4699464844723823,0.9763515356137689,0.6784948959747481,0.7207442369621405,0.3323377923398023,0.6178810918989225,0.5232401506557658,0.5881308884966175,0.26702214206740904,0.9654551254901137,0.17618312143717985,0.4759456942014698,0.9949916305163115,0.1568237657209015,0.6828295604216128,0.34196751469826114,0.5154118174375719,0.7537818031362827,0.8062725102452925,0.5747079165073291,0.08750086942651913,0.8875898264755258,0.5121294160648366,0.7882869258160445,0.5119587142643681,0.7052958273963892,0.35320326758317644,0.381786534795573,0.7455462233997806,0.6605669515045518,0.4735026996628211,0.6903829360896665,0.606046870995294,0.6740862523069346,0.003013928795144838,0.4901289131955392,0.9547264308296318,0.8262646173385632,0.07262525129767916,0.2090779317429351,0.2795391286336196,0.038963542524340755,0.5428623689812624,0.444511885001861,0.04471113303432228,0.15311971459707474,0.8106008736303577,0.2893549078935418,0.5209655203808303,0.9156072283862078,0.7346801573218172,0.5304257701104571,0.06553515879113925,0.6513692508375769,0.8043502402245412,0.9970015973093089,0.9822434705600218,0.8157960201652156,0.16374154763279936,0.21023646695796794,0.15931493328320379,0.19752087732166723,0.0010550797989945515,0.01229806866031291,0.6562109406540859,0.2732520432184543,0.11292813215883457,0.0386564918372051,0.29066861309121683,0.10395309697879573,0.16243882919021702,0.7377791458392504,0.06325375342478379,0.20562965246620213,0.26347057676550856,0.13955639352943117,0.9491210608496069,0.028176075800284917,0.044664772718628565,0.7271026311186763,0.18530856822266883,0.032180823179063234,0.2729488147148187,0.5761477663033245,0.6867749557257533,0.8662841475343501,0.4496333599290626,0.3920548401796745,0.635522418078989,0.8166279117836132,0.53133152858982,0.19656899864880384,0.6045292352981229,0.5251316864234202,0.07345947352962656,0.19472451373697663,0.8018503487447596,0.9547753291800456,0.6458366626306514,0.7869053011705326,0.1501261128379313,0.717763266491132,0.32791122774099324,0.7818765616410261,0.9528722863349706,0.1763910022383558,0.4553938323009141,0.6136737710296679,0.8413080667358412,0.1766295362511383,0.5605914935632819,0.7685566222256147, 

0.5441102490600263,0.8808893522310688,0.6254901721809101,0.6878054163382833,0.7773658747149548,0.9291198540049725,0.3496432617860109,0.12795793003449307,0.21312755869360522,0.07634662861614416,0.1241805560619379,0.33215468182819397,0.05235902251638891,0.5299432243598194,0.7987601669081539,0.39458154175080773,0.20169084688407046,0.4413801257623924,0.1300438271957035,0.8845681533294536,0.43328967145739905,0.39488854388053063,0.008283558465261298,0.1377214060121853,0.1932762958917814,0.2794222476909004,0.1728658757154934,0.6185437050865694,0.9165115965047249,0.6304954953410611,0.14816706295106952,0.4123052747812517,0.8042014974553056,0.38492108998583496,0.5578311937325876,0.21351114904951474,0.025655182405578736,0.004167344358821823,0.8085902985020422,0.14412283019569883,0.2166638999823023,0.09099831768360789,0.37400385688326987,0.3567656278158443,0.964349718155594,0.9492569257230622,0.5540025588723952,0.6564723747449746,0.6919673991314315,0.018095911436220913,0.6378793467630745,0.30908524994524667,0.9870244573257663,0.7496569018374244,0.8563780469116629,0.7952570638169363,0.9522180345304787,0.2931429705397094,0.37278845359627,0.5160639932560016,0.6010693790538992,0.2984258413581018,0.8334637199415169,0.3595622743307041,0.6687702061360181,0.2587736906380852,0.6749344426092216,0.5971910991531943,0.4636371991789743,0.07498105888671502,0.46780111117706025,0.7947449916415056,0.5457046933547701,0.9421279058593746,0.06684479051085723,0.2947084678858949,0.08636760357686069,0.23538959243598256,0.23230330134801191,0.3550668605878138,0.7366196445628153,0.802765469656343,0.6890186531971375,0.2142769723093475,0.7113152606263636,0.9602886842103928,0.29816830780746184,0.1929017307125036,0.5830156487794697,0.5292254543265719,0.13055161695191397,0.4394832820057667,0.9713625625122866,0.45496683594615206,0.7509101472399955,0.08154934897891197,0.9125565563208803,0.9037619575745379,0.9495183354675327,0.3522180184822371,0.19839852563463434,0.24613670749506578,0.4902888616086104,0.7286861119699111,0.38548686961750367,0.004786996901461227,0.1838951488499484,0.2409570791684723,0.4925450456997936,0.669931309876239,0.7399206963969985,0.8874843595275265,0.627487110250206,0.26655257075821726,0.40380327948112704,0.5289766305579655,0.9157118409052692,0.6956544262041258,0.3423496537313905,0.7224313378880498,0.13724857198501506, 

0.16560252370926853,0.10585403780182989,0.7045338689856068,0.42276109252929883,0.47981679367320096,0.265361825505375,0.1368792025114638,0.20704830706771593,0.5535256761447246,0.5003775046054856,0.28504404193471977,0.3935633920084042,0.29498909176649224,0.9953235875308558,0.019357017296779855,0.3446061802414164,0.9055415784948023,0.9923155790138599,0.3972853887823381,0.8792259218578173,0.7280031730106976,0.7433249778821746,0.6156765301640373,0.9345046365825977,0.004449985405346135,0.906561044989744,0.8056633059889581,0.9257742336486801,0.29203263359919296,0.6399094224129476,0.48386231661611445,0.12745280155193828,0.8294753278722931,0.2585233443916961,0.47056456862714247,0.5885690495858532,0.8470840037434589,0.3441713466794827,0.7389381681186491,0.19567611814897212,0.669537435255937,0.6207030894056679,0.9688334273452732,0.5007390113159808,0.47342987114107093,0.7430025466776805,0.544600458472251,0.8427126999826129,0.7304799118327444,0.38605578629171056,0.35840028600095675,0.10891082486138592,0.6925151056620733,0.6662686415604497,0.05881016384962656,0.20589755299254353,0.7557870994306116,0.9789264680044689,0.3190947120051567,0.9395181052890553,0.17986762530174905,0.7936972928558247,0.2903344261339891,0.5398162395142705,0.4303211425640254,0.8143364005296507,0.6516734771609736,0.5089699602283553,0.3645445511266432,0.17925873104185297,0.573269163868026,0.8190088915536861,0.5866104377923029,0.05640310600976506,0.467095492796858,0.7409608021112515,0.559645466933332,0.06882040065831163,0.6165738961212737,0.7482059756005828,0.48322032061570275,0.4766748600507359,0.6480743146264352,0.004202495303901266,0.5184237580066656,0.9368567789013803,0.3356499781113689,0.9183770958265732,0.6747378304261249,0.9631610776460373,0.4149399544748543,0.13385997782610137,0.5605273349150451,0.9179955902854625,0.9229935256457371,0.0968739772265399,0.2429013099696452,0.48083963335125,0.07784080096371482,0.04997200771984456,0.6629000222032645,0.05918165858279978,0.8649544134836993,0.8899490124066143,0.40840628495683096,0.5344226419043916,0.30731733414041507,0.8361377639815353,0.15987477635944825,0.06823968568029282,0.8616323341129168,0.26593044652258646,0.7929189688739481,0.43416164806737545,0.5052785330015257,0.39175100427318077,0.9469901544776467,0.48461734012520863,0.8569414137988637,0.6773356660281292,0.8508284437502377, 

0.9154736699275607,0.1084123405210673,0.02106266578930205,0.3330611011350699,0.44808960972305867,0.635874469258793,0.7702036135826749,0.24026882468146804,0.9131693499085566,0.9060616886303214,0.5723535146373316,0.9350354227514606,0.4912058978168752,0.6959983049613399,0.9189277426242639,0.15294280904222735,0.5410642628484685,0.7045967399548995,0.990497797163469,0.26016706910365006,0.031261033678009365,0.3502111418538084,0.07487073512288123,0.8722777617249716,0.5777549855720389,0.9203153330434363,0.3961991633056341,0.8700377030215061,0.48757147547199997,0.2677934806607377,0.6670422097550817,0.07944531265519927,0.009340671841066017,0.932902265541893,0.055180448704838625,0.27095755127844745,0.19983789858138123,0.9107838407330798,0.5431205620590356,0.6767763406270841,0.4298720276821961,0.2814789773647389,0.8506081460723626,0.9252769357463467,0.5733755893100062,0.5727101933038495,0.1891004543834408,0.1481019397293274,0.3503083341189247,0.035274842011705276,0.12203293647721747,0.02813973859831742,0.1269935014746303,0.97670882070222,0.7158468811225914,0.7255520412398853,0.7167640621296137,0.920951263002931,0.9841278039552785,0.9442098504519189,0.3693038205914244,0.6400615917452774,0.35083739410627657,0.8823427864482329,0.18882638996003553,0.03860991024106264,0.4885045155087012,0.4489022948205307,0.6792426025905185,0.46218279626354475,0.4233733763838974,0.9210839135018873,0.9787246684233478,0.24851610700861526,0.24189019106268017,0.16864978719278534,0.6165834882284381,0.24308716227883287,0.08154200142553913,0.6771373654945595,0.30213322627239836,0.5605690972899259,0.34394478270106843,0.8647361166340082,0.33822490366934244,0.0893698933167304,0.22920977342996574,0.6065584946513676,0.7413887624429399,0.10854983904755866,0.7580010461868844,0.4552279650463211,0.04603286016363484,0.9147302674159017,0.42132906969543826,0.7781509878720949,0.07190341177884974,0.5411781350988797,0.4780081593653508,0.9195358888796855,0.6420197707454348,0.49206991098798425,0.7058390948333855,0.5391668363338599,0.3525550663140591,0.9120098589813692,0.10495996695846488,0.4801359368695106,0.016641344723418938,0.7641969687152929,0.6504420642837986,0.8741825414694068,0.33083576305080886,0.40020597569368066,0.696089714153901,0.7059833512994205,0.6459921045463896,0.37016766261973044,0.0425363770896674,0.7266829172752888,0.4635398767711252, 

0.44420428606436724,1.1174930834423336E-4,0.432149178164292,0.42368119093730705,0.5942961113128248,5.875134329433873E-4,0.8028835546062811,0.10377284686474664,0.12032525935915905,0.44179216992676573,0.6402114796013203,0.9031696341764944,0.1948638951097108,0.4852184392410882,0.6273233446631983,0.6550621245563337,0.8483431585501942,0.4691291232057372,0.6939320708217689,0.3763502135353687,0.8195606776012333,0.4483003502242404,0.869758343397291,0.7433514643959606,0.7560538750121502,0.12642425101455546,0.5747501396350339,0.46415129880824224,0.9646870191897001,0.10832508316664446,0.21288806856459297,0.7076595534917279,0.28487047590300285,0.9665266239016255,0.011624095480776253,0.14494589280109893,0.6851504324121419,0.0903407197363687,0.28044556330745674,0.9601846611420393,0.8684779182472628,0.6655301399098132,0.6497527750927512,0.39654697815224327,0.512286507460603,0.41873131575618394,0.3951826234704525,0.01663625019231607,0.7665779702323194,0.9532058296457616,0.6527072399513789,0.8775707226198545,0.2865356436332568,0.6011219757258274,0.18628097863548665,0.24757480809060028,0.38575584588980627,0.7224503488606876,0.38250456832016944,0.32394841524334594,0.8620072523787767,0.291691032552968,0.31572139777802,0.6515414424638479,0.6694996458266819,0.4310317051068817,0.05215470565969138,0.5863687396676259,0.8899622433392353,0.2721697848732967,0.8431413083635647,0.2007580000004615,0.38940381960529735,0.1589137306954257,0.49521172406013336,0.4844314284005128,0.1382453386789968,0.7388118722920236,0.998712415498603,0.560179514231187,0.4195879883063044,0.9344402814641252,0.4468608152564689,0.9032934200046627,0.053698183567070346,0.13361279308126994,0.38356970716722993,0.23067968883985834,0.3263624248300605,0.19266072573523618,0.9810719878876619,0.8085893304040656,0.5245849247602584,0.008061354092993023,0.8673229819903743,0.41715116994205115,0.855171195194259,0.4790776061144363,0.9983521735435364,0.10540665250130676,0.050060964384245676,0.6577041460177993,0.7021820396697415,0.17230151512880465,0.1468445638572461,0.7620980012577137,0.9086264812927465,0.5170977113524928,0.7737165832117057,0.5158041110429662,0.6232269909282977,0.6169260986234122,0.7651916141706864,0.967469835336077,0.9037801785756013,0.9097091094710001,0.0882264907118584,0.5443746462173162,0.9543547749553745,0.2874395532524351,0.8679645156276863, 

0.5979841482346969,0.4643927118498886,0.7378102499226917,0.7681366161909461,0.11087058524774496,0.9894332145083437,0.9114465638958461,0.10322559017571409,0.5517247902832177,0.9951946221671296,0.5375018431471141,0.8378192057486405,0.08881691343917941,0.16819388294345672,0.1621335907657162,0.06314848260055328,0.5021467706206905,0.7337790043435395,0.6423860373213838,0.6316278895471364,0.170656908680058,0.8163948972609604,0.19226255324518615,0.37728454999772754,0.45326444732038196,0.32709862567344583,0.5482790856518563,0.7532833892371743,0.6311007941531056,0.4697851126027588,0.9985478514714626,0.7773260957125981,0.3332307809273308,0.7202799132651829,0.6024479743434491,0.8915217461045831,0.02925593257182213,0.05140070562786525,0.9171979724614171,0.7153971380824785,0.7395889959960974,0.25228493339779734,0.9431523046113223,0.6990357323310071,0.5878202064160024,0.4217255551486868,0.8014027822920446,0.36790345112067635,0.19947789463332044,0.10295308606864118,0.8652724427028554,0.19174118437137355,0.23761957671380463,0.07124675763067345,0.6815481162128098,0.10697285804844903,0.5580719207633685,0.48595315384245164,0.03780553676843024,0.3753991816120883,0.5657710550617502,0.9749362463541206,0.9589382988155607,0.771517134835176,0.358537479892019,0.23217737601792776,0.2490102729879231,0.05662539953058421,0.15575252101442827,0.8781900530063308,0.43380854141516434,0.3199467654230518,0.32678645662426,0.6581086268066594,0.6049819623408392,0.045318074610266934,0.05766046307309569,0.5337562624593127,0.718408035031058,0.6965696897297661,0.3243085166675348,0.8636920332642917,0.35743895708686235,0.20553545574606968,0.3769369785473975,0.6591830579401897,0.8359350081200377,0.9937055468757973,0.3823632026317515,0.8542422234274889,0.7865017722779126,0.06185441036265982,0.21984726698159118,0.6343179744047216,0.05610515604634492,0.24154627905830284,0.6808130452789242,0.13091739883554987,0.8142461125341641,0.9182412015415385,0.4839888257596292,0.20838964556240513,0.2681346890876295,0.40779481458506983,0.5848791838215102,0.6442916230559153,0.2748111272510515,0.6964655157832105,0.232113724141516,0.7362034678373586,0.44191905578556334,0.439112568830639,0.10310051575663393,0.2555565427441602,0.016844087019133647,0.9510895549127886,0.637544963179616,0.7129821016350075,0.9781887747041977,0.42640754868329156,0.3797778027800335, 

